Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SEISMIC,n_postings=24000 summary_energy=0.6 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,128,0.8390212656930566,0.9877017678708686,3354.467744941998,69.85028728697216,0.0,0.06420393899315968,0.063775;0.070864;0.064204,16.449894694634814,60790.66271020891,,164.89386749267578,0,3903,10,True,nid005367,58078630
SEISMIC,n_postings=24000 summary_energy=0.6 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=3 heap_factor=1.0,128,0.846861388675378,0.9969254419677172,3354.467744941998,69.85028728697216,0.0,0.06729642697609961,0.067296;0.072300;0.066040,17.242230841941996,57997.13558917703,,164.89386749267578,0,3903,10,True,nid005367,58078630
SEISMIC,n_postings=36000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=1 heap_factor=1.0,128,0.8569818088649757,0.9561875480399693,3174.678242673981,64.87436845595948,0.0,0.1045750139746815,0.114044;0.101051;0.104575,26.79349576599577,37322.49082887954,,183.87897491455078,0,3903,10,True,nid007114,58078628
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=3 heap_factor=1.0,128,0.8601844734819369,0.9710479118626697,1454.1825505589368,67.69066725997254,0.0,0.06054284702986479,0.060543;0.064655;0.059372,15.511874719411935,64466.74035786118,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=24000 summary_energy=0.6 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=5 heap_factor=1.0,128,0.8663592108634384,0.9982065078145017,3354.467744941998,69.85028728697216,0.0,0.0866534149972722,0.086653;0.082357;0.088675,22.201746092050264,45041.502404987325,,164.89386749267578,0,3903,10,True,nid005367,58078630
SEISMIC,n_postings=36000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=2 heap_factor=1.0,128,0.8667691519344094,0.994619523443505,3220.770337468013,66.66718570800731,0.0,0.08083605801220983,0.080836;0.083417;0.078335,20.71126262162691,48282.908592728185,,164.89300918579102,0,3903,10,True,nid007028,58081634
SEISMIC,n_postings=36000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=1 heap_factor=1.0,128,0.8678196259287727,0.9561875480399693,3174.678242673981,64.87436845595948,0.0,0.12689637497533113,0.130486;0.120717;0.126896,32.512522412331826,30757.379797167177,,183.87897491455078,0,3903,10,True,nid007114,58078628
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=3 heap_factor=1.0,128,0.869280040994107,0.9710479118626697,1454.1825505589368,67.69066725997254,0.0,0.07020075898617506,0.070201;0.068270;0.075759,17.986358951108137,55597.68948892183,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=24000 summary_energy=0.6 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=3 heap_factor=1.0,128,0.8723802203433256,0.9959005892902896,3354.467744941998,69.85028728697216,0.0,0.07398733095033094,0.073987;0.073401;0.080078,18.956528555042517,52752.27461063781,,164.89386749267578,0,3903,10,True,nid005367,58078630
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=5 heap_factor=1.0,128,0.8725595695618755,0.9789905201127338,1454.1825505589368,67.69066725997254,0.0,0.069795873016119,0.069796;0.064163;0.072068,17.882621833491932,55920.21177381966,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=3 heap_factor=0.9,128,0.8768383294901358,0.9710479118626697,1454.1825505589368,67.69066725997254,0.0,0.08761820406652987,0.089100;0.081915;0.087618,22.448937757245677,44545.53755788456,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=3 heap_factor=0.9,128,0.8769920573917499,0.9710479118626697,1454.1825505589368,67.69066725997254,0.0,0.10232875100336969,0.102329;0.097577;0.104565,26.217973610906917,38141.77307677169,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=1 heap_factor=1.0,128,0.8786574429925699,0.9661798616448886,4570.262169694994,62.093722063000314,0.0,0.11832776904338971,0.121360;0.111344;0.118328,30.31713272953874,32984.64960130201,,224.1221923828125,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=5 heap_factor=1.0,128,0.8815782731232386,0.9789905201127338,1454.1825505589368,67.69066725997254,0.0,0.08005292294546962,0.080352;0.075695;0.080053,20.51061310414287,48755.24660927924,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=2 heap_factor=1.0,128,0.8821931847296951,0.9964130156290033,4535.833200555993,66.14287651900668,0.0,0.10665453597903252,0.106655;0.108993;0.105499,27.32629668947797,36594.78674931651,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=4 heap_factor=0.9,128,0.884934665641814,0.975915962080451,1454.1825505589368,67.69066725997254,0.0,0.08815147704444826,0.090928;0.088151;0.086435,22.58556931705054,44276.059016368,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=4 heap_factor=0.9,128,0.8850883935434282,0.975915962080451,1454.1825505589368,67.69066725997254,0.0,0.10353304899763316,0.101359;0.107913;0.103533,26.526530616867323,37698.10739456949,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=1 heap_factor=1.0,128,0.8883423007942608,0.9661798616448886,4570.262169694994,62.093722063000314,0.0,0.14322926994645968,0.143229;0.137956;0.144883,36.69722519765813,27250.01671417424,,224.1221923828125,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=24000 summary_energy=0.6 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=5 heap_factor=1.0,128,0.8886241352805534,0.997181655137074,3354.467744941998,69.85028728697216,0.0,0.08844793302705511,0.092740;0.088448;0.086662,22.66152524392906,44127.656423651206,,164.89386749267578,0,3903,10,True,nid005367,58078630
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=5 heap_factor=0.9,128,0.888905969766846,0.9789905201127338,1454.1825505589368,67.69066725997254,0.0,0.09005694894585758,0.089915;0.096182;0.090057,23.073776312031153,43339.2430643691,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=5 heap_factor=0.9,128,0.8890596976684602,0.9789905201127338,1454.1825505589368,67.69066725997254,0.0,0.10429377795662731,0.104294;0.103492;0.110367,26.721439394472792,37423.133733089446,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=6 heap_factor=0.9,128,0.891058160389444,0.9802715859595184,1454.1825505589368,67.69066725997254,0.0,0.09483732201624662,0.096855;0.092783;0.094837,24.298570847103925,41154.68379981644,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=6 heap_factor=0.9,128,0.8912118882910581,0.9802715859595184,1454.1825505589368,67.69066725997254,0.0,0.11250283196568489,0.112503;0.116189;0.110097,28.824707139555443,34692.46001905513,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=7 heap_factor=0.9,128,0.8923136049192929,0.9810402254675891,1454.1825505589368,67.69066725997254,0.0,0.09770432696677744,0.097704;0.102505;0.096939,25.033135272041363,39947.05374028259,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=7 heap_factor=0.9,128,0.892467332820907,0.9810402254675891,1454.1825505589368,67.69066725997254,0.0,0.1135329679818824,0.113533;0.120788;0.112183,29.0886415531341,34377.67962362123,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=36000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,128,0.8925698180886498,0.994619523443505,3220.770337468013,66.66718570800731,0.0,0.08778871601680294,0.087789;0.093273;0.087466,22.492625164438365,44459.01679724941,,164.89300918579102,0,3903,10,True,nid007028,58081634
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=8 heap_factor=0.9,128,0.8929541378426851,0.9812964386369459,1454.1825505589368,67.69066725997254,0.0,0.10023438697680831,0.100234;0.099939;0.103269,25.681369965874534,38938.73268165999,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=8 heap_factor=0.9,128,0.8930822444273636,0.9812964386369459,1454.1825505589368,67.69066725997254,0.0,0.12025157501921058,0.121293;0.118432;0.120252,30.81003715583156,32456.955340306213,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=10 heap_factor=0.9,128,0.8940814757878555,0.9818088649756598,1454.1825505589368,67.69066725997254,0.0,0.10658623208291829,0.111585;0.106586;0.105851,27.30879633177512,36618.23786925575,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=10 heap_factor=0.9,128,0.8942095823725339,0.9818088649756598,1454.1825505589368,67.69066725997254,0.0,0.12384074495639652,0.120288;0.127597;0.123841,31.729629760798495,31516.283282809865,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=10 heap_factor=0.8,128,0.8942095823725339,0.9818088649756598,1454.1825505589368,67.69066725997254,0.0,0.15983119001612067,0.157148;0.163361;0.159831,40.95085575611598,24419.514111146524,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=10 heap_factor=0.8,128,0.8942095823725339,0.9818088649756598,1454.1825505589368,67.69066725997254,0.0,0.18588781508151442,0.185888;0.191135;0.183531,47.62690624686508,20996.534916979253,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=12 heap_factor=0.8,128,0.8954137842685114,0.9823212913143735,1454.1825505589368,67.69066725997254,0.0,0.17174678994342685,0.172625;0.170944;0.171747,44.003789378280004,22725.315572335545,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=12 heap_factor=0.8,128,0.8954137842685114,0.9823212913143735,1454.1825505589368,67.69066725997254,0.0,0.1997809549793601,0.199781;0.193583;0.200698,51.18651165241099,19536.39675214902,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=14 heap_factor=0.8,128,0.8961568024596465,0.9836023571611581,1454.1825505589368,67.69066725997254,0.0,0.179218732053414,0.179219;0.175481;0.179986,45.91819934753113,21777.857455417987,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=14 heap_factor=0.8,128,0.8961568024596465,0.9836023571611581,1454.1825505589368,67.69066725997254,0.0,0.20097927190363407,0.200979;0.205921;0.200342,51.49353622947324,19419.913123535534,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=20 heap_factor=0.8,128,0.8977197027927235,0.9853958493466565,1454.1825505589368,67.69066725997254,0.0,0.19742594100534916,0.197426;0.204055;0.197293,50.58312605824985,19769.438505015154,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=20 heap_factor=0.8,128,0.8977197027927235,0.9853958493466565,1454.1825505589368,67.69066725997254,0.0,0.22771156101953238,0.225556;0.229927;0.227712,58.342700748022644,17140.104711965912,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=20 heap_factor=0.7,128,0.8977197027927235,0.9853958493466565,1454.1825505589368,67.69066725997254,0.0,0.3130347370170057,0.313035;0.310944;0.319965,80.20362208993228,12468.264823235795,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=20 heap_factor=0.7,128,0.8977197027927235,0.9853958493466565,1454.1825505589368,67.69066725997254,0.0,0.35423614899627864,0.354236;0.353178;0.357987,90.75996643512136,11018.073708905982,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=30 heap_factor=0.7,128,0.9000512426338714,0.9869331283627979,1454.1825505589368,67.69066725997254,0.0,0.3619966679252684,0.369405;0.355745;0.361997,92.74831358577208,10781.867198859814,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=30 heap_factor=0.7,128,0.9000512426338714,0.9869331283627979,1454.1825505589368,67.69066725997254,0.0,0.39429782098159194,0.394298;0.402074;0.391837,101.02429438421521,9898.609102844151,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=30 heap_factor=0.8,128,0.9000512426338714,0.9869331283627979,1454.1825505589368,67.69066725997254,0.0,0.23862575192470104,0.238626;0.244787;0.233306,61.13906019080221,16356.155899014628,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=30 heap_factor=0.8,128,0.9000512426338714,0.9869331283627979,1454.1825505589368,67.69066725997254,0.0,0.2623780140420422,0.262378;0.269473;0.259944,67.22470254728213,14875.48419119676,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,128,0.9030233153984115,0.9887266205482962,1454.1825505589368,67.69066725997254,0.0,0.4221448349999264,0.422145;0.418629;0.424481,108.15906610297884,9245.641960775572,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=12000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,128,0.9030233153984115,0.9887266205482962,1454.1825505589368,67.69066725997254,0.0,0.46169144893065095,0.461691;0.453714;0.462836,118.2914293955037,8453.697830098334,,164.8934669494629,0,3903,10,True,nid005840,57897537
SEISMIC,n_postings=36000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=3 heap_factor=1.0,128,0.9030745580322829,0.9984627209838586,3220.770337468013,66.66718570800731,0.0,0.09375665104016662,0.093757;0.099531;0.093737,24.021688711290448,41629.04665107867,,164.89300918579102,0,3903,10,True,nid007028,58081634
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,128,0.9074301819113503,0.997181655137074,4535.833200555993,66.14287651900668,0.0,0.11373333598021418,0.113642;0.117258;0.113733,29.139978473024385,34317.11526230966,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=3 heap_factor=1.0,128,0.9166538560081988,0.9989751473225724,4535.833200555993,66.14287651900668,0.0,0.13188013597391546,0.131880;0.137420;0.127888,33.78942761309645,29595.05592845289,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=36000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=5 heap_factor=1.0,128,0.9199846272098385,0.9992313604919293,3220.770337468013,66.66718570800731,0.0,0.12400901998626068,0.124627;0.116688;0.124009,31.772744039523616,31473.517010556367,,164.89300918579102,0,3903,10,True,nid007028,58081634
SEISMIC,n_postings=36000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=3 heap_factor=1.0,128,0.9218037407122726,0.9982065078145017,3220.770337468013,66.66718570800731,0.0,0.10320991603657603,0.102930;0.103210;0.109786,26.443739696791194,37816.13385497606,,164.89300918579102,0,3903,10,True,nid007028,58081634
SEISMIC,n_postings=24000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=2 heap_factor=1.0,128,0.9253651037663336,0.9897514732257238,3354.4215320349904,66.77066923098755,0.0,0.09429637101129629,0.094296;0.095967;0.090624,24.159972075658796,41390.776316645715,,164.8906707763672,0,3903,10,True,nid005931,57897539
