Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.6_b4_s8x4,"M=32 efC=200 ef=75 alpha=0.6 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9270057307,0.9889,255.4132,8.4610,0.0000,0.054532,"0.054129;0.054190;0.054696;0.054532;0.054532",7.812607,127998.24,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b4_s8x4,"M=32 efC=200 ef=100 alpha=0.6 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9327650430,0.9916,255.4132,8.4610,0.0000,0.068064,"0.068282;0.068089;0.067948;0.067999;0.068064",9.751289,102550.54,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=10 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9224212034,0.9800,255.4132,8.4610,0.0000,0.040356,"0.040478;0.040356;0.040176;0.040495;0.040184",5.781662,172960.65,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=20 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9224212034,0.9800,255.4132,8.4610,0.0000,0.040237,"0.040002;0.040581;0.040530;0.040237;0.040227",5.764613,173472.18,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=25 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9224212034,0.9800,255.4132,8.4610,0.0000,0.040181,"0.040181;0.040217;0.040371;0.040028;0.040141",5.756590,173713.94,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=30 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9224212034,0.9800,255.4132,8.4610,0.0000,0.040113,"0.040097;0.040360;0.040113;0.040402;0.040111",5.746848,174008.43,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=35 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9224212034,0.9800,255.4132,8.4610,0.0000,0.040234,"0.040234;0.040176;0.040415;0.040170;0.040244",5.764183,173485.11,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=40 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9224212034,0.9800,255.4132,8.4610,0.0000,0.040276,"0.040371;0.040276;0.040244;0.040284;0.040178",5.770201,173304.20,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=50 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9224212034,0.9800,255.4132,8.4610,0.0000,0.040192,"0.040272;0.040192;0.040320;0.040162;0.040073",5.758166,173666.40,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=60 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9288395415,0.9849,255.4132,8.4610,0.0000,0.046021,"0.045912;0.045991;0.046021;0.046343;0.046047",6.593266,151669.89,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=75 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9348997135,0.9889,255.4132,8.4610,0.0000,0.054615,"0.054506;0.054615;0.054666;0.054584;0.054655",7.824499,127803.72,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.6_b5_s8x4,"M=32 efC=200 ef=100 alpha=0.6 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9407306590,0.9916,255.4132,8.4610,0.0000,0.068631,"0.068594;0.068328;0.068631;0.068713;0.068665",9.832521,101703.31,,11.98,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=10 alpha=0.65 beta=1 q=u8",64,0.6057879656,0.4901,281.4288,2.7227,0.0000,0.013779,"0.014118;0.014079;0.013779;0.013651;0.013657",1.974069,506567.97,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=20 alpha=0.65 beta=1 q=u8",64,0.6783237822,0.5597,281.4288,2.7227,0.0000,0.021485,"0.021714;0.021594;0.021485;0.021411;0.021343",3.078080,324877.82,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=25 alpha=0.65 beta=1 q=u8",64,0.6950716332,0.5743,281.4288,2.7227,0.0000,0.024911,"0.025027;0.024923;0.024865;0.024911;0.024848",3.568911,280197.50,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=30 alpha=0.65 beta=1 q=u8",64,0.7098280802,0.5872,281.4288,2.7227,0.0000,0.028555,"0.028497;0.028598;0.028609;0.028502;0.028555",4.090974,244440.55,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=35 alpha=0.65 beta=1 q=u8",64,0.7192979943,0.5960,281.4288,2.7227,0.0000,0.031924,"0.031936;0.031924;0.031863;0.031935;0.031895",4.573639,218644.28,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=40 alpha=0.65 beta=1 q=u8",64,0.7273209169,0.6027,281.4288,2.7227,0.0000,0.035158,"0.035158;0.035202;0.035105;0.035108;0.035207",5.036963,198532.34,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=50 alpha=0.65 beta=1 q=u8",64,0.7387679083,0.6133,281.4288,2.7227,0.0000,0.041501,"0.041377;0.041501;0.041530;0.041501;0.041558",5.945702,168188.72,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=60 alpha=0.65 beta=1 q=u8",64,0.7465472779,0.6213,281.4288,2.7227,0.0000,0.047640,"0.047610;0.047660;0.047640;0.047669;0.047606",6.825215,146515.53,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=75 alpha=0.65 beta=1 q=u8",64,0.7541547278,0.6291,281.4288,2.7227,0.0000,0.056501,"0.056288;0.056367;0.056537;0.056501;0.056531",8.094699,123537.64,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s0x0,"M=32 efC=200 ef=100 alpha=0.65 beta=1 q=u8",64,0.7625787966,0.6362,281.4288,2.7227,0.0000,0.070519,"0.070552;0.070519;0.070540;0.070458;0.070388",10.103009,98980.42,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=10 alpha=0.65 beta=2 q=u8",64,0.7849140401,0.8841,281.4288,2.7227,0.0000,0.022597,"0.022912;0.022741;0.022597;0.022468;0.022336",3.237393,308890.56,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=20 alpha=0.65 beta=2 q=u8",64,0.7849140401,0.8841,281.4288,2.7227,0.0000,0.022274,"0.022322;0.022296;0.022227;0.022274;0.022092",3.191117,313369.85,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=25 alpha=0.65 beta=2 q=u8",64,0.8061461318,0.9016,281.4288,2.7227,0.0000,0.025744,"0.025732;0.025792;0.025682;0.025806;0.025744",3.688252,271131.14,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=30 alpha=0.65 beta=2 q=u8",64,0.8242836676,0.9178,281.4288,2.7227,0.0000,0.029354,"0.029435;0.029354;0.029318;0.029441;0.029312",4.205444,237787.01,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=35 alpha=0.65 beta=2 q=u8",64,0.8356303725,0.9275,281.4288,2.7227,0.0000,0.032747,"0.032814;0.032747;0.032683;0.032790;0.032684",4.691547,213149.30,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=40 alpha=0.65 beta=2 q=u8",64,0.8453868195,0.9354,281.4288,2.7227,0.0000,0.035961,"0.035970;0.035925;0.035868;0.035971;0.035961",5.152006,194099.16,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=50 alpha=0.65 beta=2 q=u8",64,0.8588825215,0.9467,281.4288,2.7227,0.0000,0.042297,"0.042412;0.042081;0.042332;0.042228;0.042297",6.059742,165023.52,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=60 alpha=0.65 beta=2 q=u8",64,0.8682521490,0.9553,281.4288,2.7227,0.0000,0.048367,"0.048416;0.048546;0.048279;0.048298;0.048367",6.929370,144313.27,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=75 alpha=0.65 beta=2 q=u8",64,0.8770200573,0.9630,281.4288,2.7227,0.0000,0.057030,"0.056948;0.057023;0.057030;0.057050;0.057158",8.170487,122391.72,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s0x0,"M=32 efC=200 ef=100 alpha=0.65 beta=2 q=u8",64,0.8874068768,0.9726,281.4288,2.7227,0.0000,0.071139,"0.070802;0.071139;0.070782;0.071251;0.071190",10.191834,98117.77,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=10 alpha=0.65 beta=3 q=u8",64,0.8465186246,0.9179,281.4288,2.7227,0.0000,0.030081,"0.030319;0.030164;0.030081;0.030037;0.030042",4.309599,232040.16,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=20 alpha=0.65 beta=3 q=u8",64,0.8465186246,0.9179,281.4288,2.7227,0.0000,0.029892,"0.029896;0.029833;0.030093;0.029892;0.029812",4.282521,233507.29,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=25 alpha=0.65 beta=3 q=u8",64,0.8465186246,0.9179,281.4288,2.7227,0.0000,0.029776,"0.029829;0.029799;0.029732;0.029776;0.029748",4.265903,234416.98,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=30 alpha=0.65 beta=3 q=u8",64,0.8465186246,0.9179,281.4288,2.7227,0.0000,0.029755,"0.029712;0.029903;0.029755;0.029623;0.029788",4.262894,234582.42,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=35 alpha=0.65 beta=3 q=u8",64,0.8584813754,0.9278,281.4288,2.7227,0.0000,0.033112,"0.033112;0.033101;0.033168;0.033117;0.033110",4.743840,210799.71,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=40 alpha=0.65 beta=3 q=u8",64,0.8689541547,0.9357,281.4288,2.7227,0.0000,0.036346,"0.036221;0.036408;0.036346;0.036303;0.036375",5.207163,192043.14,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=50 alpha=0.65 beta=3 q=u8",64,0.8835530086,0.9470,281.4288,2.7227,0.0000,0.042644,"0.042599;0.042726;0.042600;0.042644;0.042751",6.109456,163680.71,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=60 alpha=0.65 beta=3 q=u8",64,0.8935100287,0.9554,281.4288,2.7227,0.0000,0.048690,"0.048649;0.048646;0.048724;0.048690;0.048836",6.975645,143355.93,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=75 alpha=0.65 beta=3 q=u8",64,0.9027507163,0.9630,281.4288,2.7227,0.0000,0.057463,"0.057477;0.057463;0.057337;0.057381;0.057494",8.232521,121469.47,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s0x0,"M=32 efC=200 ef=100 alpha=0.65 beta=3 q=u8",64,0.9137822350,0.9726,281.4288,2.7227,0.0000,0.071256,"0.071370;0.071256;0.071075;0.071229;0.071289",10.208596,97956.66,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=10 alpha=0.65 beta=4 q=u8",64,0.8780515759,0.9357,281.4288,2.7227,0.0000,0.036904,"0.036994;0.036776;0.036680;0.036904;0.036907",5.287106,189139.39,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=20 alpha=0.65 beta=4 q=u8",64,0.8780515759,0.9357,281.4288,2.7227,0.0000,0.036727,"0.036647;0.036679;0.036952;0.036727;0.036939",5.261748,190050.92,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=25 alpha=0.65 beta=4 q=u8",64,0.8780515759,0.9357,281.4288,2.7227,0.0000,0.036660,"0.036830;0.036556;0.036897;0.036505;0.036660",5.252149,190398.25,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=30 alpha=0.65 beta=4 q=u8",64,0.8780515759,0.9357,281.4288,2.7227,0.0000,0.036620,"0.036592;0.036620;0.036656;0.036687;0.036523",5.246418,190606.23,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=35 alpha=0.65 beta=4 q=u8",64,0.8780515759,0.9357,281.4288,2.7227,0.0000,0.036768,"0.036781;0.036400;0.036848;0.036666;0.036768",5.267622,189838.99,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=40 alpha=0.65 beta=4 q=u8",64,0.8780515759,0.9357,281.4288,2.7227,0.0000,0.036577,"0.036602;0.036577;0.036576;0.036785;0.036500",5.240258,190830.30,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=50 alpha=0.65 beta=4 q=u8",64,0.8929226361,0.9470,281.4288,2.7227,0.0000,0.042867,"0.042659;0.042989;0.042950;0.042855;0.042867",6.141404,162829.22,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=60 alpha=0.65 beta=4 q=u8",64,0.9031088825,0.9556,281.4288,2.7227,0.0000,0.049015,"0.049015;0.049074;0.049085;0.048994;0.048891",7.022206,142405.39,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=75 alpha=0.65 beta=4 q=u8",64,0.9125644699,0.9632,281.4288,2.7227,0.0000,0.057766,"0.057665;0.057766;0.057603;0.057924;0.057794",8.275931,120832.32,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b4_s0x0,"M=32 efC=200 ef=100 alpha=0.65 beta=4 q=u8",64,0.9238108883,0.9728,281.4288,2.7227,0.0000,0.071472,"0.071375;0.071310;0.071633;0.071486;0.071472",10.239542,97660.62,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=10 alpha=0.65 beta=5 q=u8",64,0.8975071633,0.9470,281.4288,2.7227,0.0000,0.043266,"0.043383;0.043259;0.043282;0.043151;0.043266",6.198567,161327.60,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=20 alpha=0.65 beta=5 q=u8",64,0.8975071633,0.9470,281.4288,2.7227,0.0000,0.043273,"0.043273;0.043197;0.043332;0.043052;0.043452",6.199570,161301.50,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=25 alpha=0.65 beta=5 q=u8",64,0.8975071633,0.9470,281.4288,2.7227,0.0000,0.043112,"0.043096;0.043149;0.043224;0.042950;0.043112",6.176504,161903.88,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=30 alpha=0.65 beta=5 q=u8",64,0.8975071633,0.9470,281.4288,2.7227,0.0000,0.043250,"0.043457;0.043231;0.043250;0.043108;0.043481",6.196275,161387.28,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=35 alpha=0.65 beta=5 q=u8",64,0.8975071633,0.9470,281.4288,2.7227,0.0000,0.043153,"0.043215;0.043205;0.043124;0.043153;0.042995",6.182378,161750.05,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=40 alpha=0.65 beta=5 q=u8",64,0.8975071633,0.9470,281.4288,2.7227,0.0000,0.043220,"0.043110;0.043341;0.043282;0.043090;0.043220",6.191977,161499.31,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=50 alpha=0.65 beta=5 q=u8",64,0.8975071633,0.9470,281.4288,2.7227,0.0000,0.043249,"0.043341;0.043207;0.043249;0.043301;0.043175",6.196132,161391.01,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=60 alpha=0.65 beta=5 q=u8",64,0.9078080229,0.9556,281.4288,2.7227,0.0000,0.049296,"0.049259;0.049102;0.049302;0.049316;0.049296",7.062464,141593.64,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=75 alpha=0.65 beta=5 q=u8",64,0.9173925501,0.9632,281.4288,2.7227,0.0000,0.057846,"0.057970;0.057788;0.057940;0.057846;0.057792",8.287393,120665.21,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b5_s0x0,"M=32 efC=200 ef=100 alpha=0.65 beta=5 q=u8",64,0.9288825215,0.9728,281.4288,2.7227,0.0000,0.071609,"0.071877;0.071609;0.071537;0.071338;0.072096",10.259169,97473.78,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=10 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7521346705,0.6215,281.4288,2.7227,0.0000,0.027454,"0.027669;0.027537;0.027454;0.027232;0.027209",3.933238,254243.46,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=20 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7521346705,0.6215,281.4288,2.7227,0.0000,0.027030,"0.027099;0.027013;0.027063;0.027030;0.027017",3.872493,258231.59,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=25 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7521346705,0.6215,281.4288,2.7227,0.0000,0.026932,"0.027005;0.026928;0.026932;0.026826;0.027006",3.858453,259171.25,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=30 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7521203438,0.6214,281.4288,2.7227,0.0000,0.026910,"0.027020;0.026941;0.026910;0.026855;0.026885",3.855301,259383.13,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=35 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7544699140,0.6236,281.4288,2.7227,0.0000,0.028422,"0.028422;0.028485;0.028336;0.028309;0.028423",4.071920,245584.41,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=40 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7590401146,0.6276,281.4288,2.7227,0.0000,0.031651,"0.031540;0.031734;0.031767;0.031614;0.031651",4.534527,220530.16,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=50 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7660744986,0.6348,281.4288,2.7227,0.0000,0.037944,"0.037794;0.037944;0.037954;0.038008;0.037941",5.436103,183955.30,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=60 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7700000000,0.6395,281.4288,2.7227,0.0000,0.043751,"0.043639;0.043728;0.043917;0.043864;0.043751",6.268052,159539.21,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=75 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7747707736,0.6447,281.4288,2.7227,0.0000,0.052544,"0.052513;0.052544;0.052821;0.052755;0.052457",7.527794,132841.05,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b1_s8x4,"M=32 efC=200 ef=100 alpha=0.65 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7794699140,0.6491,281.4288,2.7227,0.0000,0.066436,"0.066436;0.066436;0.066572;0.066482;0.066380",9.518052,105063.52,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=10 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8725931232,0.9689,281.4288,2.7227,0.0000,0.028241,"0.028536;0.028430;0.028241;0.027994;0.028063",4.045989,247158.39,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=20 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8725931232,0.9689,281.4288,2.7227,0.0000,0.027939,"0.027968;0.028047;0.027939;0.027885;0.027870",4.002722,249829.99,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=25 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8725931232,0.9689,281.4288,2.7227,0.0000,0.027851,"0.027873;0.027851;0.027845;0.027851;0.027687",3.990115,250619.37,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=30 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8725931232,0.9689,281.4288,2.7227,0.0000,0.027768,"0.027768;0.027811;0.027821;0.027713;0.027732",3.978223,251368.48,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=35 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8755014327,0.9706,281.4288,2.7227,0.0000,0.029267,"0.029215;0.029351;0.029267;0.029284;0.029237",4.192980,238493.87,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=40 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8815186246,0.9744,281.4288,2.7227,0.0000,0.032482,"0.032528;0.032437;0.032522;0.032407;0.032482",4.653582,214888.25,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=50 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8900573066,0.9808,281.4288,2.7227,0.0000,0.038758,"0.038737;0.038828;0.038824;0.038758;0.038706",5.552722,180091.85,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=60 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8949856734,0.9842,281.4288,2.7227,0.0000,0.044384,"0.044298;0.044471;0.044477;0.044357;0.044384",6.358739,157263.88,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=75 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9007306590,0.9877,281.4288,2.7227,0.0000,0.053233,"0.053090;0.053233;0.053334;0.053233;0.053410",7.626504,131121.67,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b2_s8x4,"M=32 efC=200 ef=100 alpha=0.65 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9068767908,0.9915,281.4288,2.7227,0.0000,0.067069,"0.067074;0.067163;0.067010;0.067069;0.066994",9.608739,104071.93,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s8x4,"M=32 efC=200 ef=10 alpha=0.65 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.8960601719,0.9691,281.4288,2.7227,0.0000,0.028735,"0.028856;0.028735;0.028746;0.028535;0.028615",4.116762,242909.34,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s8x4,"M=32 efC=200 ef=20 alpha=0.65 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.8960601719,0.9691,281.4288,2.7227,0.0000,0.028368,"0.028432;0.028535;0.028353;0.028334;0.028368",4.064183,246051.89,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s8x4,"M=32 efC=200 ef=25 alpha=0.65 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.8960601719,0.9691,281.4288,2.7227,0.0000,0.028333,"0.028372;0.028333;0.028404;0.028249;0.028163",4.059169,246355.84,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s8x4,"M=32 efC=200 ef=30 alpha=0.65 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.8960601719,0.9691,281.4288,2.7227,0.0000,0.028209,"0.028208;0.028230;0.028209;0.028277;0.028151",4.041404,247438.76,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s8x4,"M=32 efC=200 ef=35 alpha=0.65 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.8993266476,0.9708,281.4288,2.7227,0.0000,0.029691,"0.029677;0.029735;0.029586;0.029743;0.029691",4.253725,235088.07,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s8x4,"M=32 efC=200 ef=40 alpha=0.65 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9058739255,0.9745,281.4288,2.7227,0.0000,0.032980,"0.032909;0.032980;0.033059;0.033025;0.032846",4.724928,211643.42,,12.09,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.65_b3_s8x4,"M=32 efC=200 ef=50 alpha=0.65 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9155444126,0.9809,281.4288,2.7227,0.0000,0.038856,"0.038802;0.038799;0.039013;0.038856;0.038964",5.566762,179637.64,,12.09,0,6980,10,True,nid007080,57240768
